Date,Open,High,Low,Close,Volume,Symbol,YTD Gains
02-10-2008,22.77499962,23.26000023,22.30999947,22.34499931,15544400,GILD,4.257646897
03-10-2008,22.79999924,23.87999916,22.34499931,22.875,21429400,GILD,4.382352941
06-10-2008,22.44499969,23.31999969,20.40999985,20.94000053,36117200,GILD,3.927058949
07-10-2008,20.96500015,21.90500069,20.29500008,20.29500008,25868200,GILD,3.775294136
08-10-2008,19.76000023,21.22500038,19.62000084,20.53499985,28661000,GILD,3.83176467
09-10-2008,20.93499947,21.37000084,19.88999939,20.02000046,27712400,GILD,3.710588343
10-10-2008,19.29000092,20.59499931,17.79999924,18.73500061,50204200,GILD,3.408235438
13-10-2008,19.88500023,21.42000008,19.43499947,21.32500076,26735600,GILD,4.017647238
14-10-2008,21.48500061,21.67499924,20.29000092,20.65999985,27175400,GILD,3.861176435
15-10-2008,20.64999962,21.28000069,19.04999924,19.13999939,25519200,GILD,3.503529268
16-10-2008,19.59499931,20.82999992,18.5,20.69499969,34100200,GILD,3.869411693
17-10-2008,21.25,22.81999969,21.04999924,21.51499939,41084800,GILD,4.062352798
20-10-2008,21.51499939,23.28499985,21.46999931,23.24500084,21568600,GILD,4.469411962
21-10-2008,23.21500015,23.54500008,22.86000061,23.01000023,21525600,GILD,4.414117701
22-10-2008,22.53499985,23.63999939,22.17499924,23.23500061,24260800,GILD,4.467058967
23-10-2008,23.20000076,23.625,21.51000023,22.73500061,37808200,GILD,4.349411908
24-10-2008,21.40500069,22.27499962,21.375,21.65999985,25293800,GILD,4.096470552
27-10-2008,21.17499924,21.93499947,20.98999977,21.20000076,21546000,GILD,3.988235474
28-10-2008,21.71500015,22.46500015,21.14999962,22.38500023,25725400,GILD,4.267058877
29-10-2008,22.36499977,23.21999931,21.95000076,22.81999969,26928200,GILD,4.369411693
30-10-2008,23.20499992,23.50499916,22.66500092,23.35499954,25603200,GILD,4.49529401
31-10-2008,23.25499916,23.64999962,22.52499962,22.92499924,21199400,GILD,4.394117468
03-11-2008,22.875,23.99500084,22.79999924,23.65500069,21534400,GILD,4.565882515
04-11-2008,23.87999916,24.20999908,23.16500092,23.53499985,19987000,GILD,4.537647023
05-11-2008,23.29000092,23.89500046,22.5,22.51000023,18687400,GILD,4.296470642
06-11-2008,22.21500015,22.68499947,21.92000008,22.17499924,21369800,GILD,4.217646879
07-11-2008,22.21500015,22.77000046,22.09499931,22.52000046,19119800,GILD,4.298823637
10-11-2008,22.85499954,22.875,22.09000015,22.42000008,11653600,GILD,4.275294136
11-11-2008,22.26000023,22.57500076,21.85000038,22.06999969,17033600,GILD,4.192941105
12-11-2008,21.78499985,22.43000031,21.57999992,22.22500038,20565800,GILD,4.229411854
13-11-2008,22.11499977,23.72500038,21.89999962,23.64999962,29975600,GILD,4.564705793
14-11-2008,23.38999939,24.42000008,23.12000084,23.45999908,30148000,GILD,4.519999785
17-11-2008,23.04999924,23.51499939,22.94499969,22.95499992,16335600,GILD,4.401176453
18-11-2008,22.90500069,23,21.80999947,22.61000061,28251800,GILD,4.320000144
19-11-2008,22.07500076,22.74500084,21.53499985,21.60000038,20358600,GILD,4.082353031
20-11-2008,21.31999969,21.99500084,20.64500046,20.76499939,21918600,GILD,3.885882209
21-11-2008,20.87000084,21.67000008,19.68499947,20.72999954,31399000,GILD,3.877646951
24-11-2008,21.13999939,21.48500061,20.59499931,21.36499977,21498600,GILD,4.02705877
25-11-2008,21.79500008,22.375,21.25499916,22.06999969,27106600,GILD,4.192941105
26-11-2008,22,22.625,21.72999954,22.52499962,20480000,GILD,4.29999991
28-11-2008,22.375,22.5,22.02000046,22.39500046,5009400,GILD,4.269411872
01-12-2008,21.86000061,22.09499931,21.22500038,21.22999954,15233600,GILD,3.99529401
02-12-2008,21.43000031,22.17000008,21.375,22.04500008,17188200,GILD,4.187058841
03-12-2008,21.83499908,23.19499969,21.71999931,23.08499908,22621400,GILD,4.43176449
04-12-2008,22.69499969,23.44000053,22.50499916,22.77499962,16502800,GILD,4.35882344
05-12-2008,22.59000015,23.74500084,22.06999969,23.69499969,23150800,GILD,4.575294046
08-12-2008,23.93000031,24.00499916,22.95499992,23.33499908,20750000,GILD,4.49058802
09-12-2008,23.17499924,23.54999924,22.20000076,22.41500092,20420800,GILD,4.274117862
10-12-2008,22.59499931,23.04999924,22.29999924,22.79999924,14163000,GILD,4.364705703
11-12-2008,22.64500046,22.99500084,21.94499969,22.03499985,14964200,GILD,4.184705846
12-12-2008,21.78499985,22.61000061,21.52499962,22.51499939,12710000,GILD,4.297646915
15-12-2008,22.47500038,22.77499962,22.07500076,22.17499924,11386600,GILD,4.217646879
16-12-2008,22.61000061,23.97500038,22.61000061,23.93499947,28325800,GILD,4.63176458
17-12-2008,23.76499939,24.43499947,23.63999939,23.82500076,15181200,GILD,4.605882532
18-12-2008,23.81999969,24.88500023,23.77000046,24.38999939,20594800,GILD,4.738823386
19-12-2008,24.54000092,25.13999939,24.27499962,24.82500076,33040200,GILD,4.84117665
22-12-2008,24.98500061,25.17499924,24.53499985,25.14999962,17024000,GILD,4.917646969
23-12-2008,25.06500053,25.59499931,24.89999962,25,18417600,GILD,4.882352941
24-12-2008,25.13999939,25.48500061,24.90500069,25.22999954,6005000,GILD,4.936470481
26-12-2008,25.18000031,25.25499916,24.86499977,25.00499916,5257000,GILD,4.883529214
29-12-2008,25.35000038,25.35000038,24.58499908,24.94499969,8565600,GILD,4.869411693
30-12-2008,25.14500046,25.70999908,25.125,25.66500092,13377800,GILD,5.038823745
31-12-2008,25.73999977,26.12999916,25.51499939,25.56999969,12030600,GILD,5.016470516
02-01-2009,25.45000076,26.17499924,25.32999992,26.09000015,11256400,GILD,5.138823565
05-01-2009,25.87999916,25.98999977,25.20499992,25.5,15666000,GILD,5
06-01-2009,25.60499954,25.625,24.5,24.81500053,17652600,GILD,4.838823655
07-01-2009,24.49500084,25,24.07500076,24.36000061,15564800,GILD,4.731764849
08-01-2009,24.33499908,24.43499947,23.80500031,24.43499947,15022400,GILD,4.749411639
09-01-2009,24.54500008,24.54999924,23.68000031,23.88500023,13731000,GILD,4.620000054
12-01-2009,23.87999916,24.12999916,23.45000076,23.82500076,12793200,GILD,4.605882532
13-01-2009,23.88999939,24.69499969,23.82500076,24.20499992,16262600,GILD,4.6952941
14-01-2009,23.87999916,24.20999908,23.69499969,23.80999947,14689600,GILD,4.602352816
15-01-2009,23.69499969,24.26000023,23.62000084,24.01499939,16829400,GILD,4.650588092
16-01-2009,24.01499939,24.32500076,23.76499939,24.13999939,17154800,GILD,4.679999856
20-01-2009,24.05500031,24.53000069,23.60000038,23.60000038,18141000,GILD,4.552941266
21-01-2009,23.97500038,24.78499985,23.78000069,24.70000076,20986200,GILD,4.811764885
22-01-2009,24.04500008,24.57999992,24,24.35000038,14829200,GILD,4.729411854
23-01-2009,24.10499954,24.35000038,23.89999962,24.125,12970000,GILD,4.676470588
26-01-2009,24.39500046,24.70000076,23.95000076,24.19499969,15351800,GILD,4.692941105
27-01-2009,24.5,24.5,23.90999985,24.11499977,15283600,GILD,4.674117593
28-01-2009,24.70999908,25.69000053,24.60000038,25.27000046,30507800,GILD,4.945882461
29-01-2009,25.05500031,25.62999916,24.91500092,25.31999969,16224600,GILD,4.957646987
30-01-2009,25.34000015,25.90500069,25.30999947,25.38500023,17628800,GILD,4.97294123
02-02-2009,25.27499962,26.00499916,25.13999939,25.93499947,16475400,GILD,5.102352816
03-02-2009,26.02000046,26.55500031,25.59000015,26.39999962,16591400,GILD,5.211764616
04-02-2009,26.55999947,26.63999939,25.79999924,25.97999954,17838000,GILD,5.112941069
05-02-2009,25.71999931,26.22999954,25.27000046,26.11499977,18308000,GILD,5.144705828
06-02-2009,26.04500008,26.51499939,25.94000053,26.22500038,20649400,GILD,5.170588325
09-02-2009,26.09499931,26.14500046,25.45499992,25.75499916,13950200,GILD,5.059999803
10-02-2009,25.71999931,25.92499924,24.59499931,24.88500023,23053200,GILD,4.855294172
11-02-2009,25.25,25.25,24.58499908,24.97999954,14574400,GILD,4.877646951
12-02-2009,24.78000069,25.25,24.54999924,25.25,14046800,GILD,4.941176471
13-02-2009,25.27000046,25.5,24.94499969,25.125,11086600,GILD,4.911764706
17-02-2009,24.75499916,24.79000092,24.26499939,24.36000061,16252800,GILD,4.731764849
18-02-2009,24.47999954,24.93000031,24.19000053,24.79500008,16678800,GILD,4.834117665
19-02-2009,24.92000008,25.07500076,24.52000046,24.52000046,12473200,GILD,4.769411872
20-02-2009,24.56999969,25.12000084,24.25,25,22627200,GILD,4.882352941
23-02-2009,25.05500031,25.25,24.47500038,24.47500038,16633200,GILD,4.758823619
24-02-2009,24.47500038,25.28499985,24.375,25.17000008,18863400,GILD,4.922352959
25-02-2009,24.90500069,25.35000038,24.61499977,24.77000046,16422000,GILD,4.828235402
26-02-2009,24.75499916,24.95999908,23.5,23.53499985,24678000,GILD,4.537647023
27-02-2009,22.98999977,23.53499985,22.38999939,22.39999962,32016800,GILD,4.270588146
02-03-2009,22.01499939,22.45499992,21.82500076,22.13500023,30901000,GILD,4.208235348
03-03-2009,22.26499939,22.71500015,22.14999962,22.51000023,24540400,GILD,4.296470642
04-03-2009,22.65500069,23,22.29999924,22.68499947,17410000,GILD,4.337646933
05-03-2009,22.35000038,22.65999985,21.85000038,21.88999939,23159000,GILD,4.150588092
06-03-2009,21.97500038,22.30500031,21.72999954,22.00499916,24313400,GILD,4.177646861
09-03-2009,21.98999977,22.35499954,21.79999924,21.85499954,16422000,GILD,4.142352833
10-03-2009,22.09499931,22.26000023,21.82999992,22.25499916,21678200,GILD,4.236470391
11-03-2009,22.30500031,22.625,21.90999985,22.02000046,22299800,GILD,4.181176578
12-03-2009,20.54999924,22.30999947,20.30999947,22.21500015,39388000,GILD,4.227058859
13-03-2009,22.29000092,22.73500061,22.12999916,22.71500015,20398000,GILD,4.344705918
16-03-2009,22.72500038,22.90500069,21.875,22.09499931,19101400,GILD,4.198823368
17-03-2009,22.34499931,23.10499954,22.125,23.04999924,17355400,GILD,4.423529232
18-03-2009,23.04999924,23.09499931,22.28000069,22.56999969,18901400,GILD,4.310588163
19-03-2009,22.81999969,22.81999969,21.91500092,22.14999962,15390600,GILD,4.211764616
20-03-2009,22.52000046,22.69000053,22,22.15500069,26965600,GILD,4.212941338
23-03-2009,22.38500023,23.04999924,22.29999924,22.84000015,18725400,GILD,4.374117683
24-03-2009,22.85000038,22.91500092,21.98999977,22.28000069,22756000,GILD,4.242353103
25-03-2009,22.01000023,22.57999992,21.61000061,21.94000053,20071800,GILD,4.162353067
26-03-2009,22.11000061,22.30999947,21.58499908,21.96999931,20103800,GILD,4.169411603
27-03-2009,22.10000038,22.70499992,22.04999924,22.18499947,14909000,GILD,4.219999874
30-03-2009,21.95499992,22.81999969,21.80999947,22.80999947,23079800,GILD,4.367058698
31-03-2009,22.875,23.45000076,22.73500061,23.15999985,19736000,GILD,4.449411729
01-04-2009,22.54999924,22.75,22.15999985,22.59000015,26787000,GILD,4.315294154
02-04-2009,23,23.04500008,22.18000031,22.35000038,21809600,GILD,4.258823619
03-04-2009,24.15500069,24.18499947,23.01499939,23.48999977,30236600,GILD,4.52705877
06-04-2009,23.43499947,24.22500038,23.32500076,24.18499947,23090800,GILD,4.69058811
07-04-2009,23.84000015,24.125,23.53000069,23.71500015,16538200,GILD,4.580000036
08-04-2009,23.75499916,23.98999977,23.32999992,23.69499969,12093800,GILD,4.575294046
09-04-2009,23.79999924,24.10499954,23.48999977,23.81500053,13021000,GILD,4.603529537
13-04-2009,23.70499992,24.10499954,23.67499924,23.76499939,9484800,GILD,4.591764562
14-04-2009,23.625,23.89999962,23.01000023,23.32500076,16937600,GILD,4.488235474
15-04-2009,23.02000046,23.125,21.82500076,22.27000046,28958200,GILD,4.240000108
16-04-2009,22.26000023,22.68000031,21.99500084,22.42499924,22158600,GILD,4.276470409
17-04-2009,22.39999962,22.625,21.92000008,22.34499931,20879600,GILD,4.257646897
20-04-2009,22.07999992,22.55500031,21.74500084,21.88500023,15580600,GILD,4.149411819
21-04-2009,21.86499977,22.19499969,21.77499962,21.86499977,14222400,GILD,4.144705828
22-04-2009,23.11499977,23.86499977,22.98500061,23.11000061,29239000,GILD,4.437647202
23-04-2009,23.04999924,23.22999954,22.45999908,22.95000076,18046400,GILD,4.40000018
24-04-2009,22.875,23.05999947,22.70999908,22.89999962,12592400,GILD,4.388235204
27-04-2009,23.83499908,23.95000076,23.35000038,23.76499939,24713200,GILD,4.591764562
28-04-2009,23.95499992,24.11499977,23.76000023,23.79999924,14974000,GILD,4.59999982
29-04-2009,24.00499916,24.10000038,23.34499931,23.47999954,13863000,GILD,4.524705775
30-04-2009,23.68499947,23.73999977,22.54999924,22.89999962,23699800,GILD,4.388235204
01-05-2009,22.97500038,22.97500038,22.23500061,22.40500069,11638400,GILD,4.271764867
04-05-2009,22.54999924,22.71999931,22.22500038,22.45000076,13826200,GILD,4.282353121
05-05-2009,22.49500084,22.49500084,22.10000038,22.26000023,13457800,GILD,4.237647113
06-05-2009,22.29000092,22.31500053,21.71500015,22.01499939,16888600,GILD,4.179999856
07-05-2009,22.10499954,22.81500053,21.96500015,22.71500015,24887800,GILD,4.344705918
08-05-2009,22.33499908,22.62000084,21.84499931,22.00499916,24929200,GILD,4.177646861
11-05-2009,21.98500061,22.46500015,21.85499954,22.32500076,14807800,GILD,4.252941356
12-05-2009,22.43499947,22.53499985,22.05500031,22.27000046,13142600,GILD,4.240000108
13-05-2009,22.03499985,22.5,22,22.20000076,12885800,GILD,4.223529591
14-05-2009,22.125,22.59499931,22.01000023,22.10000038,12404000,GILD,4.20000009
15-05-2009,22.01000023,22.09000015,21.67499924,21.875,13385400,GILD,4.147058824
18-05-2009,21.82500076,21.85000038,21.50499916,21.68000031,17299000,GILD,4.101176542
19-05-2009,21.57500076,21.59000015,21.04999924,21.34499931,20013000,GILD,4.02235278
20-05-2009,21.50499916,21.59499931,21.03499985,21.15999985,18052000,GILD,3.978823494
21-05-2009,21.29999924,21.54000092,21.125,21.28000069,19695400,GILD,4.007058985
22-05-2009,21.26499939,21.47500038,21.09000015,21.16500092,10906000,GILD,3.980000215
26-05-2009,21,21.47500038,20.73500061,21.23500061,15754000,GILD,3.996470732
27-05-2009,21.35499954,21.36499977,20.65500069,20.71999931,17053400,GILD,3.875293956
28-05-2009,20.77000046,21.23500061,20.66500092,21.01000023,14688200,GILD,3.943529466
29-05-2009,21,21.59000015,20.71500015,21.54999924,18547400,GILD,4.070588056
01-06-2009,21.57500076,21.81999969,21.20499992,21.38500023,14789600,GILD,4.03176476
02-06-2009,21.20000076,21.71500015,21.13999939,21.54500008,15986600,GILD,4.069411783
03-06-2009,21.54999924,22.56999969,21.42499924,22.36499977,23853600,GILD,4.262352887
04-06-2009,22.34499931,22.75,22.34499931,22.45999908,14810800,GILD,4.284705667
05-06-2009,22.54500008,22.70000076,22.14500046,22.29000092,13303600,GILD,4.244706098
08-06-2009,22.03499985,22.54500008,22.03499985,22.24500084,11461000,GILD,4.234117845
09-06-2009,22.20000076,22.38999939,22.125,22.29000092,12062800,GILD,4.244706098
10-06-2009,22.18000031,22.40500069,21.77499962,22.13999939,14655600,GILD,4.209411621
11-06-2009,22.01000023,22.44000053,22.01000023,22.09499931,16879200,GILD,4.198823368
12-06-2009,22,22.61000061,21.96500015,22.46999931,19583800,GILD,4.287058662
15-06-2009,22.5,22.5,21.86000061,21.96500015,15110600,GILD,4.16823533
16-06-2009,22.03499985,22.36000061,21.96500015,22.07999992,13666200,GILD,4.1952941
17-06-2009,22.17499924,22.99500084,22.07999992,22.76499939,18863400,GILD,4.356470445
18-06-2009,22.87999916,23.47500038,22.66500092,23.25,18400800,GILD,4.470588235
19-06-2009,23.5,23.90500069,23.31500053,23.51000023,21652400,GILD,4.53176476
22-06-2009,23.27499962,23.36000061,22.93000031,23.15999985,14520600,GILD,4.449411729
23-06-2009,23.19000053,23.54000092,23.11000061,23.32999992,13971000,GILD,4.489411747
24-06-2009,23.29500008,23.45000076,22.97999954,23.26499939,14614800,GILD,4.474117503
25-06-2009,23.06500053,23.98999977,22.96999931,23.94000053,17494600,GILD,4.632941302
26-06-2009,23.53499985,23.86499977,23.53499985,23.76000023,14399800,GILD,4.590588289
29-06-2009,23.72999954,23.82999992,23.26000023,23.68499947,9716000,GILD,4.572941051
30-06-2009,23.56500053,23.75,23.32500076,23.42000008,17196600,GILD,4.510588253
01-07-2009,23.42499924,23.79500008,23.37000084,23.41500092,12284600,GILD,4.50941198
02-07-2009,23.25499916,23.35000038,22.95000076,22.95000076,13800000,GILD,4.40000018
06-07-2009,22.98999977,23.125,22.625,22.875,13701600,GILD,4.382352941
07-07-2009,22.83499908,22.89500046,22.59000015,22.59499931,14383400,GILD,4.316470427
08-07-2009,22.87000084,22.91500092,22.37999916,22.45999908,17053200,GILD,4.284705667
09-07-2009,22.43499947,22.47500038,22.20000076,22.35499954,12122000,GILD,4.259999892
10-07-2009,22.31500053,22.48500061,22.18000031,22.21999931,12000800,GILD,4.228235133
13-07-2009,22.23500061,22.65999985,22.06999969,22.64500046,13291600,GILD,4.328235402
14-07-2009,22.67499924,22.81500053,22.375,22.45499992,11818600,GILD,4.283529394
15-07-2009,22.69499969,23.02000046,22.45499992,22.90999985,16626400,GILD,4.390588199
16-07-2009,22.95000076,23.61000061,22.90500069,23.43499947,17973400,GILD,4.514117521
17-07-2009,24,24.25,23.82999992,23.91500092,24741600,GILD,4.627059039
20-07-2009,23.91500092,24.07500076,23.59499931,23.98500061,14780600,GILD,4.643529555
21-07-2009,23.95000076,24.29500008,23.80500031,24.27499962,18786000,GILD,4.711764616
22-07-2009,23.20499992,24,23.20000076,23.93000031,25395400,GILD,4.630588307
23-07-2009,23.87999916,24.45999908,23.79999924,24.17000008,22720600,GILD,4.687058841
24-07-2009,24.02499962,24.28499985,23.84499931,24.21500015,12666000,GILD,4.697647095
27-07-2009,24.28499985,24.5,24.18499947,24.47500038,11362800,GILD,4.758823619
28-07-2009,24.5,24.90999985,24.39999962,24.86499977,15495400,GILD,4.850588181
29-07-2009,24.70000076,24.97999954,24.69499969,24.90500069,10812200,GILD,4.860000162
30-07-2009,24.90500069,25,24.69000053,24.79000092,14443000,GILD,4.832941392
31-07-2009,24.95000076,24.95000076,24.44000053,24.46500015,9645200,GILD,4.756470624
03-08-2009,24.57999992,24.78000069,24.30999947,24.63999939,9856800,GILD,4.797646915
04-08-2009,24.45499992,24.55999947,23.69000053,23.91500092,17985800,GILD,4.627059039
05-08-2009,23.90500069,23.95499992,23.34000015,23.42000008,18380400,GILD,4.510588253
06-08-2009,23.44499969,23.54500008,22.70999908,22.72500038,20570600,GILD,4.347058913
07-08-2009,23.17000008,23.25,22.79999924,22.87999916,15886200,GILD,4.383529214
10-08-2009,22.96500015,23.13500023,22.77000046,23,12255800,GILD,4.411764706
11-08-2009,22.79999924,23.11499977,22.61499977,22.82500076,12465200,GILD,4.370588415
12-08-2009,22.94499969,23.25,22.77499962,22.92499924,15619200,GILD,4.394117468
13-08-2009,22.99500084,22.99500084,22.48999977,22.59499931,12510800,GILD,4.316470427
14-08-2009,22.51000023,22.52499962,22.05500031,22.47500038,15439600,GILD,4.288235384
17-08-2009,22.07500076,22.38999939,22.04000092,22.12000084,13408000,GILD,4.20470608
18-08-2009,22.30999947,22.32500076,22.01499939,22.15999985,12250200,GILD,4.214117611
19-08-2009,22.01000023,22.65500069,21.90500069,22.61000061,13706600,GILD,4.320000144
20-08-2009,22.71500015,23.15999985,22.55500031,22.98500061,19089400,GILD,4.408235438
21-08-2009,23.19499969,23.43499947,22.97500038,23.04500008,15992000,GILD,4.422352959
24-08-2009,23.07500076,23.09000015,22.78000069,23,11931200,GILD,4.411764706
25-08-2009,22.91500092,23.38500023,22.86000061,23.125,11591600,GILD,4.441176471
26-08-2009,23.11499977,23.28000069,23.03000069,23.11499977,10018800,GILD,4.438823476
27-08-2009,23.00499916,23.07999992,22.625,22.90999985,11176800,GILD,4.390588199
28-08-2009,23.01000023,23.125,22.42499924,22.625,11889200,GILD,4.323529412
31-08-2009,22.49500084,22.70000076,22.35499954,22.53000069,12868600,GILD,4.301176632
01-09-2009,22.44000053,23.02499962,22.34000015,22.55999947,15039400,GILD,4.308235168
02-09-2009,22.59499931,22.875,22.46500015,22.64500046,12831800,GILD,4.328235402
03-09-2009,22.84499931,22.875,22.5,22.72999954,9687800,GILD,4.348235186
04-09-2009,22.70499992,23.14500046,22.70499992,23.06500053,9445200,GILD,4.427058949
08-09-2009,23.20000076,23.44499969,22.97500038,23.41500092,13122200,GILD,4.50941198
09-09-2009,23.42000008,23.76499939,23.36000061,23.60499954,15506400,GILD,4.554117539
10-09-2009,23.90500069,23.91500092,23.02000046,23.17000008,19429800,GILD,4.451764724
11-09-2009,23.22999954,23.29000092,22.875,23.04999924,14806400,GILD,4.423529232
14-09-2009,23.01000023,23.35499954,22.95000076,23.26499939,10939600,GILD,4.474117503
15-09-2009,23.26000023,23.44000053,23.04000092,23.04000092,12892600,GILD,4.421176686
16-09-2009,23.17499924,23.30999947,22.95499992,23.15500069,11154800,GILD,4.448235456
17-09-2009,23.20499992,23.28499985,22.73999977,22.91500092,17634000,GILD,4.391764921
18-09-2009,23.10000038,23.12000084,22.64999962,22.87999916,18124000,GILD,4.383529214
21-09-2009,22.93000031,23.375,22.91500092,23.31500053,10566600,GILD,4.485882479
22-09-2009,23.19000053,23.34000015,22.99500084,23.06500053,13609000,GILD,4.427058949
23-09-2009,23.125,23.25,22.875,22.94000053,10897000,GILD,4.397647184
24-09-2009,22.88500023,23.16500092,22.75,23,11423600,GILD,4.411764706
25-09-2009,22.94499969,23.37999916,22.875,23.10000038,13000400,GILD,4.435294207
28-09-2009,23.03499985,23.74500084,23,23.54000092,11882400,GILD,4.538823745
29-09-2009,23.50499916,23.55500031,23.06999969,23.23999977,10753200,GILD,4.46823524
30-09-2009,23.27499962,23.34000015,22.95000076,23.25,13156000,GILD,4.470588235
01-10-2009,23.17000008,23.25499916,22.64999962,22.64999962,16157000,GILD,4.329411675
02-10-2009,22.64999962,22.75499916,22.22999954,22.25499916,20574000,GILD,4.236470391
05-10-2009,22.45499992,22.64999962,22.23500061,22.5,14510400,GILD,4.294117647
06-10-2009,22.55999947,22.89999962,22.31999969,22.86000061,13891000,GILD,4.378823673
07-10-2009,22.77499962,22.87000084,22.53499985,22.65500069,9863600,GILD,4.330588397
08-10-2009,22.73999977,22.77000046,22.51499939,22.61000061,10748800,GILD,4.320000144
09-10-2009,22.625,22.68499947,22.50499916,22.64999962,9356800,GILD,4.329411675
12-10-2009,22.76000023,22.82500076,22.52499962,22.59000015,10038200,GILD,4.315294154
13-10-2009,22.61499977,22.80999947,22.56999969,22.78499985,12286800,GILD,4.361176435
14-10-2009,22.88999939,23.13500023,22.73999977,23.02499962,12807200,GILD,4.417646969
15-10-2009,23.02000046,23.34499931,23.02000046,23.31500053,19572400,GILD,4.485882479
16-10-2009,23.24500084,23.25499916,22.96999931,23.08499908,11598800,GILD,4.43176449
19-10-2009,23.14999962,23.50499916,23.03499985,23.40500069,15000200,GILD,4.507058985
20-10-2009,23.25499916,23.32999992,22.89500046,23.05999947,17391600,GILD,4.425882227
21-10-2009,22.63500023,22.68499947,21.89999962,22.66500092,47581200,GILD,4.332941392
22-10-2009,22.29500008,22.54500008,22.23999977,22.29999924,30685600,GILD,4.247058644
23-10-2009,22.07999992,22.29500008,21.86499977,21.91500092,29558600,GILD,4.156470804
26-10-2009,22.01000023,22.125,21.44000053,21.71500015,18314600,GILD,4.109411801
27-10-2009,21.71500015,22,21.45000076,21.55999947,14408600,GILD,4.072941051
28-10-2009,21.54500008,21.75,21.23999977,21.29000092,15707600,GILD,4.00941198
29-10-2009,21.32500076,21.5,21.15500069,21.46999931,16084000,GILD,4.051764544
30-10-2009,21.45499992,21.64500046,21.23999977,21.27499962,25506800,GILD,4.005882263
02-11-2009,21.47999954,21.57500076,21.20000076,21.33499908,14942800,GILD,4.019999785
03-11-2009,21.21500015,22.01499939,21.21500015,21.89999962,22102400,GILD,4.152941087
04-11-2009,22.05999947,22.14999962,21.78499985,21.93499947,14806600,GILD,4.161176345
05-11-2009,22.03000069,22.79000092,21.97500038,22.75,27356600,GILD,4.352941176
06-11-2009,22.74500084,23.30500031,22.70000076,23.12999916,17304600,GILD,4.442352744
09-11-2009,23.21500015,23.29000092,22.93499947,23.29000092,19425000,GILD,4.480000215
10-11-2009,23.11000061,23.56999969,23.04500008,23.40500069,15565000,GILD,4.507058985
11-11-2009,23.60000038,23.72999954,23.375,23.56999969,12273200,GILD,4.545882281
12-11-2009,23.65500069,23.71999931,23.37000084,23.44000053,10551800,GILD,4.515294243
13-11-2009,23.38999939,23.63500023,23.33499908,23.52499962,10389600,GILD,4.535294028
16-11-2009,23.62999916,23.76499939,23.46500015,23.71500015,13644000,GILD,4.580000036
17-11-2009,23.64500046,23.75,23.51000023,23.74500084,7468600,GILD,4.587059021
18-11-2009,23.63500023,23.64500046,23.16500092,23.38999939,12885200,GILD,4.503529268
19-11-2009,23.125,23.32999992,22.95000076,23.26000023,10877000,GILD,4.47294123
20-11-2009,23.14500046,23.31999969,23.02000046,23.19499969,9872600,GILD,4.457646987
23-11-2009,23.46500015,23.56500053,23.27000046,23.50499916,9696400,GILD,4.530588038
24-11-2009,23.56500053,23.68499947,23.28499985,23.47999954,8719800,GILD,4.524705775
25-11-2009,23.52499962,23.55999947,23.36000061,23.48999977,5275800,GILD,4.52705877
27-11-2009,23,23.44000053,22.88500023,23.28000069,4503400,GILD,4.47764722
30-11-2009,23.22999954,23.27499962,22.96500015,23.05500031,14544600,GILD,4.424705954
01-12-2009,22.89500046,23.30999947,22.81999969,23.20000076,18633800,GILD,4.458823709
02-12-2009,23.22999954,23.40500069,23.15999985,23.27000046,11494600,GILD,4.475294225
03-12-2009,23.20499992,23.5,23.09000015,23.12999916,14797200,GILD,4.442352744
04-12-2009,23.29999924,23.50499916,23.17000008,23.29500008,9625200,GILD,4.481176489
07-12-2009,23.25,23.45499992,23.20999908,23.30999947,7998000,GILD,4.484705757
08-12-2009,23.06999969,23.23999977,22.95499992,23.05999947,11028800,GILD,4.425882227
09-12-2009,23.07999992,23.09499931,22.69000053,23,9364400,GILD,4.411764706
10-12-2009,23.02499962,23.34499931,22.98500061,23.14500046,15105000,GILD,4.445882461
11-12-2009,23.07999992,23.35499954,23.07999992,23.20999908,7782200,GILD,4.461176255
14-12-2009,23.22500038,23.59000015,23.22500038,23.47999954,10289600,GILD,4.524705775
15-12-2009,22.95000076,23.13999939,22.41500092,22.65500069,29395800,GILD,4.330588397
16-12-2009,22.69000053,22.72999954,21.47500038,21.61499977,46600200,GILD,4.085882299
17-12-2009,21.53000069,21.72500038,21.36000061,21.60000038,21901600,GILD,4.082353031
18-12-2009,21.75499916,21.78000069,21.30500031,21.41500092,31328400,GILD,4.038823745
21-12-2009,21.51499939,21.79500008,21.5,21.57999992,15738600,GILD,4.077647041
22-12-2009,21.67000008,21.875,21.55999947,21.62000084,11745200,GILD,4.087059021
23-12-2009,21.63999939,21.68499947,21.46999931,21.50499916,10613400,GILD,4.059999803
24-12-2009,21.50499916,21.54000092,21.375,21.5,4028200,GILD,4.058823529
28-12-2009,21.57500076,21.71500015,21.45000076,21.62999916,8706600,GILD,4.089411567
29-12-2009,21.67000008,21.82500076,21.57500076,21.73500061,8677200,GILD,4.114117791
30-12-2009,21.73500061,21.98999977,21.67000008,21.89999962,10163400,GILD,4.152941087
31-12-2009,21.98999977,21.98999977,21.625,21.63500023,10998800,GILD,4.090588289
04-01-2010,21.69499969,21.86000061,21.54500008,21.64999962,16809000,GILD,4.094117557
