Date,Open,High,Low,Close,Volume,Symbol,YTD Gains
14-10-2008,4.152143002,4.157143116,3.6835711,3.717143059,1980994400,AAPL,13.52616201
15-10-2008,3.708570957,3.821429014,3.4960711,3.498214006,1584175600,AAPL,12.67061278
16-10-2008,3.563214064,3.693928957,3.276428938,3.63892889,1980521200,AAPL,13.22051015
17-10-2008,3.557142973,3.644285917,3.067500114,3.478570938,1762227600,AAPL,12.59384996
20-10-2008,3.563570976,3.57249999,3.344285965,3.51571393,1549170000,AAPL,12.73900044
21-10-2008,3.462500095,3.496428967,3.25571394,3.267499924,2193660000,AAPL,11.76900902
22-10-2008,3.477499962,3.616070986,3.318928957,3.459642887,2248808800,AAPL,12.51988134
23-10-2008,3.446785927,3.544642925,3.282143116,3.508213997,1675430400,AAPL,12.70969158
24-10-2008,3.226070881,3.496428967,3.218214035,3.442142963,1590058400,AAPL,12.45149367
27-10-2008,3.395356894,3.486785889,3.280714035,3.288928986,1208771200,AAPL,11.8527513
28-10-2008,3.408214092,3.589286089,3.298928976,3.56821394,1634133200,AAPL,12.94416436
29-10-2008,3.602143049,3.912142992,3.569286108,3.733928919,1950978400,AAPL,13.59175919
30-10-2008,3.865356922,4.00678587,3.843214035,3.965713978,1638089600,AAPL,14.4975482
31-10-2008,3.835714102,3.956429005,3.755000114,3.842499971,1659756000,AAPL,14.01604222
03-11-2008,3.783214092,3.896429062,3.744999886,3.819999933,1057938000,AAPL,13.92811469
04-11-2008,3.928214073,3.992500067,3.80964303,3.963928938,1398681200,AAPL,14.49057247
05-11-2008,3.889642954,3.918570995,3.678214073,3.689285994,1256455200,AAPL,13.41729984
06-11-2008,3.608928919,3.670713902,3.5,3.539285898,1319074400,AAPL,12.83111695
07-11-2008,3.544286013,3.566071033,3.418570995,3.50857091,1095253600,AAPL,12.71108635
10-11-2008,3.577500105,3.585714102,3.375,3.424285889,1123822000,AAPL,12.38171031
11-11-2008,3.386070967,3.470356941,3.295000076,3.384643078,1224538000,AAPL,12.22679082
12-11-2008,3.301070929,3.329999924,3.214643002,3.218570948,1178976400,AAPL,11.57780028
13-11-2008,3.209642887,3.444286108,3.072143078,3.444286108,1854087200,AAPL,12.45986883
14-11-2008,3.348571062,3.356786013,3.214286089,3.222856998,1405266800,AAPL,11.59454967
17-11-2008,3.160000086,3.233928919,3.11642909,3.147856951,1162526400,AAPL,11.30145822
18-11-2008,3.20142889,3.249643087,3.102143049,3.211071014,1209695200,AAPL,11.54849142
19-11-2008,3.194286108,3.270714045,3.078928947,3.081785917,1171900800,AAPL,11.04326032
20-11-2008,3.044286013,3.087500095,2.857142925,2.874643087,1716814400,AAPL,10.23377028
21-11-2008,2.926070929,3.004286051,2.82642889,2.949285984,1569271200,AAPL,10.52546602
24-11-2008,3.043214083,3.385356903,3.029999971,3.319643021,1442257600,AAPL,11.97277817
25-11-2008,3.379642963,3.382499933,3.148571014,3.242856979,1235292800,AAPL,11.67270727
26-11-2008,3.211429119,3.401786089,3.208929062,3.392857075,899836000,AAPL,12.25889016
28-11-2008,3.382143021,3.384285927,3.280714035,3.30964303,297774400,AAPL,11.93369937
01-12-2008,3.260714054,3.295356989,3.175714016,3.176070929,923767600,AAPL,11.41171516
02-12-2008,3.215357065,3.308928967,3.089286089,3.30250001,1148722400,AAPL,11.90578528
03-12-2008,3.192857027,3.436785936,3.171428919,3.424999952,1338680000,AAPL,12.38450078
04-12-2008,3.372499943,3.400357008,3.180713892,3.264642954,1091370000,AAPL,11.75784432
05-12-2008,3.226785898,3.374643087,3.17357111,3.357142925,1043795200,AAPL,12.11932343
08-12-2008,3.474286079,3.599999905,3.421428919,3.561429024,1185142000,AAPL,12.9176497
09-12-2008,3.501429081,3.700000048,3.471786022,3.573570967,1203496000,AAPL,12.965099
10-12-2008,3.495357037,3.553214073,3.446429014,3.507499933,938047600,AAPL,12.7069011
11-12-2008,3.476785898,3.615714073,3.386785984,3.392857075,1040617200,AAPL,12.25889016
12-12-2008,3.314285994,3.535713911,3.304642916,3.509643078,1041174400,AAPL,12.71527626
15-12-2008,3.428214073,3.436070919,3.321429014,3.383929014,891758000,AAPL,12.22400034
16-12-2008,3.3564291,3.445713997,3.3125,3.408214092,1093506400,AAPL,12.3189036
17-12-2008,3.251070976,3.253571033,3.1435709,3.184286118,1293860400,AAPL,11.44381916
18-12-2008,3.189642906,3.243928909,3.158571005,3.193928957,857416000,AAPL,11.48150226
19-12-2008,3.212142944,3.247857094,3.171428919,3.214286089,801920000,AAPL,11.56105556
22-12-2008,3.214999914,3.215357065,3.024642944,3.062143087,844740400,AAPL,10.96649843
23-12-2008,3.102499962,3.138214111,3.067857027,3.085000038,635031600,AAPL,11.05582073
24-12-2008,3.07642889,3.080357075,3.019643068,3.037142992,271334000,AAPL,10.86880097
26-12-2008,3.094285965,3.12214303,3.044286013,3.064642906,308324800,AAPL,10.97626743
29-12-2008,3.089999914,3.129286051,3.038213968,3.093214035,686000000,AAPL,11.08792007
30-12-2008,3.12214303,3.144643068,3.025713921,3.081785917,967601600,AAPL,11.04326032
31-12-2008,3.070357084,3.13357091,3.047857046,3.048213959,607541200,AAPL,10.91206502
02-01-2009,3.067142963,3.251429081,3.041429043,3.241070986,746015200,AAPL,11.66572781
05-01-2009,3.327500105,3.434999943,3.311070919,3.37785697,1181608400,AAPL,12.2002715
06-01-2009,3.426785946,3.470356941,3.29964304,3.322143078,1289310400,AAPL,11.9825481
07-01-2009,3.278928995,3.303570986,3.223571062,3.250356913,753048800,AAPL,11.70201613
08-01-2009,3.229643106,3.326786041,3.215713978,3.310714006,673500800,AAPL,11.93788462
09-01-2009,3.328928947,3.335000038,3.219285965,3.234999895,546845600,AAPL,11.6420027
12-01-2009,3.230714083,3.249643087,3.126785994,3.166429043,617716400,AAPL,11.37403579
13-01-2009,3.151428938,3.204999924,3.083929062,3.132499933,798397600,AAPL,11.24144479
14-01-2009,3.079999924,3.116070986,3.025713921,3.047499895,1021664000,AAPL,10.90927454
15-01-2009,2.877500057,3.004286051,2.858928919,2.977857113,1831634000,AAPL,10.63711866
16-01-2009,3.010714054,3.013571024,2.871428967,2.94035697,1047625600,AAPL,10.49057247
20-01-2009,2.926070929,2.928570986,2.792856932,2.792856932,919914800,AAPL,9.914159507
21-01-2009,2.835356951,2.960000038,2.832499981,2.958214045,1089270000,AAPL,10.56035584
22-01-2009,3.144285917,3.214286089,3.065000057,3.155714035,1409528400,AAPL,11.33216279
23-01-2009,3.100713968,3.209642887,3.089286089,3.155714035,763770000,AAPL,11.33216279
26-01-2009,3.17357111,3.248929024,3.15357089,3.20142889,692238400,AAPL,11.51081112
27-01-2009,3.221071005,3.269643068,3.204999924,3.240356922,618038400,AAPL,11.66293733
28-01-2009,3.289999962,3.392857075,3.267857075,3.364285946,861406000,AAPL,12.14723752
29-01-2009,3.324642897,3.36928606,3.307142973,3.321429014,592729200,AAPL,11.97975762
30-01-2009,3.307142973,3.343570948,3.214643002,3.218929052,651478800,AAPL,11.57919972
02-02-2009,3.182142973,3.285713911,3.174999952,3.268213987,558247200,AAPL,11.7717995
03-02-2009,3.282856941,3.335000038,3.224286079,3.320713997,599309200,AAPL,11.97696342
04-02-2009,3.329286098,3.4375,3.325000048,3.34107089,808421600,AAPL,12.05651579
05-02-2009,3.313214064,3.473213911,3.307857037,3.444999933,749246400,AAPL,12.46265838
06-02-2009,3.464999914,3.571429014,3.464286089,3.561429024,687209600,AAPL,12.9176497
09-02-2009,3.571429014,3.678570986,3.553570986,3.661071062,715010800,AAPL,13.30703918
10-02-2009,3.618928909,3.661071062,3.466428995,3.493928909,849060800,AAPL,12.65386712
11-02-2009,3.441786051,3.511070967,3.420356989,3.457856894,674973600,AAPL,12.51290188
12-02-2009,3.422499895,3.5625,3.422499895,3.545356989,817188400,AAPL,12.85484206
13-02-2009,3.535356998,3.569286108,3.504286051,3.541429043,608977600,AAPL,12.83949211
17-02-2009,3.459642887,3.465713978,3.367142916,3.376070976,678238400,AAPL,12.19329205
18-02-2009,3.394643068,3.423213959,3.311429024,3.370357037,684779200,AAPL,12.17096264
19-02-2009,3.334642887,3.366070986,3.218214035,3.23714304,922804400,AAPL,11.65037786
20-02-2009,3.192857027,3.299999952,3.178570986,3.257143021,750316000,AAPL,11.72853545
23-02-2009,3.273214102,3.285713911,3.089643002,3.105356932,786982000,AAPL,11.1353731
24-02-2009,3.123214006,3.2460711,3.107142925,3.223213911,807105600,AAPL,11.59594444
25-02-2009,3.209285975,3.318571091,3.1875,3.25571394,833053200,AAPL,11.72295077
26-02-2009,3.285713911,3.318571091,3.177143097,3.185357094,629868400,AAPL,11.44800441
27-02-2009,3.140357018,3.260714054,3.131071091,3.189642906,706658400,AAPL,11.46475287
02-03-2009,3.147142887,3.257143021,3.131071091,3.14071393,770929600,AAPL,11.27354413
03-03-2009,3.176070929,3.240714073,3.138571024,3.156070948,724340400,AAPL,11.33355757
04-03-2009,3.220714092,3.313214064,3.194643021,3.256071091,741403600,AAPL,11.72434647
05-03-2009,3.230714083,3.281070948,3.15892911,3.172857046,706899200,AAPL,11.39915568
06-03-2009,3.154999971,3.157143116,2.94035697,3.046428919,1011147200,AAPL,10.90508929
09-03-2009,3.006428957,3.128571033,2.948929071,2.968214035,698297600,AAPL,10.59943464
10-03-2009,3.031070948,3.18464303,3.01285696,3.165357113,844258800,AAPL,11.36984682
11-03-2009,3.207499981,3.359642982,3.199285984,3.309999943,846372800,AAPL,11.93509414
12-03-2009,3.317857027,3.449285984,3.285713911,3.441071033,768457200,AAPL,12.4473047
13-03-2009,3.439285994,3.47142911,3.393213987,3.426070929,601168400,AAPL,12.38868603
16-03-2009,3.44749999,3.478214025,3.363570929,3.407856941,797244000,AAPL,12.31750789
17-03-2009,3.401428938,3.560357094,3.395356894,3.559286118,786646000,AAPL,12.90927547
18-03-2009,3.56821394,3.695713997,3.561429024,3.625714064,796037200,AAPL,13.16886815
19-03-2009,3.637500048,3.685714006,3.580357075,3.629286051,500180800,AAPL,13.18282706
20-03-2009,3.646070957,3.682499886,3.591785908,3.628213882,695587200,AAPL,13.17863715
23-03-2009,3.668214083,3.862857103,3.633929014,3.845000029,666397200,AAPL,14.02581215
24-03-2009,3.79857111,3.908571005,3.76392889,3.803570986,640612000,AAPL,13.86391228
25-03-2009,3.842143059,3.869999886,3.709285975,3.803214073,646618000,AAPL,13.8625175
26-03-2009,3.851070881,3.927856922,3.842143059,3.923928976,616252000,AAPL,14.33425728
27-03-2009,3.865356922,3.876070976,3.799999952,3.816071033,492872800,AAPL,13.91276101
30-03-2009,3.732500076,3.750356913,3.664643049,3.731786013,502796000,AAPL,13.58338497
31-03-2009,3.766071081,3.837500095,3.75,3.754286051,570080000,AAPL,13.67131249
01-04-2009,3.717499971,3.892857075,3.710356951,3.881786108,589372000,AAPL,14.16956786
02-04-2009,3.9335711,4.098214149,3.920713902,4.02535677,812366800,AAPL,14.73062528
03-04-2009,4.078214169,4.147500038,4.054286003,4.142499924,636241200,AAPL,15.18840708
06-04-2009,4.105000019,4.241071224,4.045713902,4.23035717,658064400,AAPL,15.53174296
07-04-2009,4.161786079,4.166786194,4.078214169,4.107142925,536580800,AAPL,15.05023605
08-04-2009,4.122499943,4.171071053,4.092143059,4.154285908,455630000,AAPL,15.23446533
09-04-2009,4.229286194,4.285714149,4.21285677,4.270357132,530756800,AAPL,15.68805815
13-04-2009,4.286070824,4.320713997,4.25,4.293570995,389236400,AAPL,15.77877523
14-04-2009,4.270357132,4.291786194,4.1875,4.225357056,454622000,AAPL,15.5122031
15-04-2009,4.185713768,4.223214149,4.134285927,4.20142889,412882400,AAPL,15.41869462
16-04-2009,4.25678587,4.398213863,4.242499828,4.337500095,593446000,AAPL,15.95044503
17-04-2009,4.327857018,4.4375,4.294642925,4.407856941,497495600,AAPL,16.22539139
20-04-2009,4.347499847,4.392499924,4.25571394,4.303571224,466466000,AAPL,15.81785496
21-04-2009,4.246070862,4.36214304,4.235713959,4.348570824,470685600,AAPL,15.99370815
22-04-2009,4.379642963,4.476786137,4.328570843,4.339643002,938767200,AAPL,15.95881926
23-04-2009,4.522142887,4.54285717,4.411070824,4.478570938,945156800,AAPL,16.50173345
24-04-2009,4.45142889,4.469285965,4.391786098,4.425000191,540764000,AAPL,16.29238521
27-04-2009,4.389286041,4.464285851,4.38071394,4.454642773,480690000,AAPL,16.40822497
28-04-2009,4.405356884,4.507500172,4.402143002,4.425000191,455856800,AAPL,16.29238521
29-04-2009,4.458929062,4.530356884,4.422500134,4.469285965,458110800,AAPL,16.46544886
30-04-2009,4.507856846,4.535714149,4.461429119,4.493928909,498489600,AAPL,16.56175061
01-05-2009,4.492856979,4.569643021,4.492856979,4.544285774,397516000,AAPL,16.75853937
04-05-2009,4.579999924,4.723214149,4.559999943,4.716785908,609358400,AAPL,17.4326498
05-05-2009,4.705357075,4.744999886,4.682857037,4.739643097,398255200,AAPL,17.52197303
06-05-2009,4.761785984,4.767857075,4.650713921,4.732142925,473538800,AAPL,17.49266323
07-05-2009,4.726070881,4.728213787,4.567856789,4.609285831,531776000,AAPL,17.01255202
08-05-2009,4.608571053,4.686786175,4.509285927,4.613928795,467964000,AAPL,17.03069618
11-05-2009,4.548929214,4.677143097,4.539999962,4.627500057,404658800,AAPL,17.0837311
12-05-2009,4.627142906,4.632500172,4.401785851,4.443571091,609481600,AAPL,16.36495812
13-05-2009,4.40035677,4.429286003,4.263570786,4.267499924,595971600,AAPL,15.67689252
14-05-2009,4.277856827,4.411786079,4.275000095,4.391070843,447826400,AAPL,16.15979327
15-05-2009,4.368570805,4.450714111,4.343214035,4.372142792,367567200,AAPL,16.08582465
18-05-2009,4.4189291,4.525000095,4.341785908,4.523213863,458841600,AAPL,16.6761928
19-05-2009,4.529285908,4.61821413,4.490714073,4.551785946,372422400,AAPL,16.78784917
20-05-2009,4.558214188,4.614643097,4.474999905,4.495357037,388584000,AAPL,16.56733157
21-05-2009,4.469643116,4.527856827,4.38892889,4.434999943,407946000,AAPL,16.33146308
22-05-2009,4.430356979,4.434999943,4.348214149,4.375,297998400,AAPL,16.09699029
26-05-2009,4.455714226,4.672500134,4.448214054,4.670713902,636927200,AAPL,17.25260577
27-05-2009,4.706429005,4.820713997,4.675356865,4.751786232,646422000,AAPL,17.56942699
28-05-2009,4.766070843,4.835357189,4.715356827,4.823928833,487552800,AAPL,17.85135187
29-05-2009,4.835357189,4.853570938,4.780356884,4.850357056,456534400,AAPL,17.95463028
01-06-2009,4.873929024,4.999642849,4.857142925,4.976786137,452499600,AAPL,18.4487004
02-06-2009,4.963929176,5.047856808,4.941071033,4.981785774,456223600,AAPL,18.4682384
03-06-2009,5,5.039642811,4.966785908,5.033928871,565199600,AAPL,18.67200755
04-06-2009,5.004642963,5.149285793,5.001429081,5.133571148,550634000,AAPL,19.06139796
05-06-2009,5.189642906,5.228570938,5.114643097,5.166786194,632716000,AAPL,19.19119849
08-06-2009,5.136428833,5.151071072,4.979642868,5.137499809,931652400,AAPL,19.07675071
09-06-2009,5.136071205,5.162857056,5.01964283,5.097143173,676964400,AAPL,18.91904168
10-06-2009,5.081429005,5.083929062,4.939286232,5.008928776,688623600,AAPL,18.57431009
11-06-2009,4.983929157,5.05571413,4.948214054,4.998213768,524823600,AAPL,18.53243709
12-06-2009,4.957499981,4.967856884,4.858571053,4.891786098,563085600,AAPL,18.11653016
15-06-2009,4.857500076,4.890357018,4.817500114,4.860356808,539750400,AAPL,17.99370815
16-06-2009,4.88071394,4.945356846,4.860713959,4.869643211,514805200,AAPL,18.02999833
17-06-2009,4.881071091,4.908928871,4.804643154,4.842143059,571412800,AAPL,17.92253094
18-06-2009,4.86107111,4.928571224,4.84250021,4.852857113,427680400,AAPL,17.96440022
19-06-2009,4.931070805,4.982142925,4.889286041,4.9814291,721856800,AAPL,18.46684456
22-06-2009,5.023929119,5.05571413,4.868928909,4.906071186,634914000,AAPL,18.17235461
23-06-2009,4.871428967,4.891070843,4.745714188,4.786070824,706532400,AAPL,17.70340718
24-06-2009,4.836429119,4.910714149,4.816429138,4.864999771,485525600,AAPL,18.01185231
25-06-2009,4.848214149,5.007143021,4.828928947,4.994999886,589447600,AAPL,18.51987761
26-06-2009,4.992499828,5.127142906,4.990714073,5.087142944,439384400,AAPL,18.87996195
29-06-2009,5.123570919,5.141070843,5.054999828,5.070356846,567616000,AAPL,18.81436383
30-06-2009,5.092143059,5.135714054,5.064286232,5.086785793,434224000,AAPL,18.87856624
01-07-2009,5.125,5.166429043,5.090000153,5.101070881,414178800,AAPL,18.9343907
02-07-2009,5.044642925,5.101070881,4.992499828,5.000713825,370479200,AAPL,18.54220702
06-07-2009,4.953570843,4.963929176,4.866071224,4.95035696,498688400,AAPL,18.34541826
07-07-2009,4.945713997,4.988571167,4.827857018,4.835713863,461596800,AAPL,17.89740639
08-07-2009,4.854286194,4.929999828,4.800714016,4.900713921,575929200,AAPL,18.15141904
09-07-2009,4.920000076,4.928214073,4.854642868,4.869999886,343025200,AAPL,18.03139217
10-07-2009,4.86928606,4.963213921,4.868570805,4.947143078,445275600,AAPL,18.33285878
13-07-2009,4.983571053,5.083570957,4.911786079,5.083570957,483501200,AAPL,18.86600304
14-07-2009,5.072500229,5.113571167,5.041429043,5.0810709,347247600,AAPL,18.85623311
15-07-2009,5.179999828,5.25,5.154285908,5.245714188,485587200,AAPL,19.49963989
16-07-2009,5.205714226,5.286428928,5.198928833,5.2685709,393570800,AAPL,19.58896126
17-07-2009,5.324285984,5.429286003,5.308214188,5.419642925,602154000,AAPL,20.17933314
20-07-2009,5.473928928,5.53714323,5.38892889,5.461071014,735526400,AAPL,20.34122928
21-07-2009,5.47464323,5.479642868,5.348214149,5.411070824,874781600,AAPL,20.14583436
22-07-2009,5.635356903,5.6689291,5.57535696,5.597856998,874104000,AAPL,20.87577297
23-07-2009,5.593928814,5.658570766,5.55571413,5.636428833,526962800,AAPL,21.02650721
24-07-2009,5.60535717,5.714285851,5.589285851,5.713929176,438362400,AAPL,21.32936952
27-07-2009,5.720356941,5.745714188,5.616428852,5.717856884,433311200,AAPL,21.34471854
28-07-2009,5.674285889,5.717856884,5.628571033,5.714285851,363554800,AAPL,21.33076336
29-07-2009,5.675000191,5.73035717,5.651785851,5.715356827,382158000,AAPL,21.33494861
30-07-2009,5.775000095,5.882856846,5.767857075,5.813929081,469604800,AAPL,21.7201575
31-07-2009,5.821071148,5.892857075,5.81821394,5.835357189,422536800,AAPL,21.80389605
03-08-2009,5.90035677,5.95142889,5.888214111,5.943929195,394240000,AAPL,22.2281828
04-08-2009,5.890357018,5.913214207,5.864643097,5.912499905,395810800,AAPL,22.10536079
05-08-2009,5.919642925,5.978213787,5.864643097,5.896786213,423183600,AAPL,22.04395352
06-08-2009,5.913570881,5.946785927,5.824643135,5.853929043,341616800,AAPL,21.87647269
07-08-2009,5.910356998,5.949999809,5.885714054,5.911070824,387354800,AAPL,22.09977611
10-08-2009,5.916429043,5.949999809,5.84499979,5.882856846,300294400,AAPL,21.98951917
11-08-2009,5.846070766,5.870714188,5.781428814,5.815357208,355342400,AAPL,21.72573845
12-08-2009,5.805356979,5.953928947,5.802143097,5.903929234,445071200,AAPL,22.07186761
13-08-2009,5.951786041,6.023929119,5.946428776,6.014999866,439980800,AAPL,22.5059187
14-08-2009,5.997857094,6.008213997,5.911786079,5.956429005,305816000,AAPL,22.2770306
17-08-2009,5.841071129,5.84250021,5.693571091,5.699643135,524381200,AAPL,21.27354133
18-08-2009,5.772500038,5.865714073,5.764643192,5.857142925,431152400,AAPL,21.88903217
19-08-2009,5.8125,5.903571129,5.801785946,5.878571033,413271600,AAPL,21.97277072
20-08-2009,5.892142773,5.954286098,5.878929138,5.940357208,342031200,AAPL,22.21422389
21-08-2009,5.987500191,6.048929214,5.95714283,6.043570995,416074400,AAPL,22.61757134
24-08-2009,6.075714111,6.096786022,6.009643078,6.037857056,406929600,AAPL,22.59524193
25-08-2009,6.052143097,6.105000019,6.040357113,6.050000191,324354800,AAPL,22.64269589
26-08-2009,6.032856941,6.055356979,5.955714226,5.978929043,303998800,AAPL,22.36495812
27-08-2009,6.026785851,6.056070805,5.886785984,6.051785946,449181600,AAPL,22.64967441
28-08-2009,6.152500153,6.160356998,6.018929005,6.073214054,453700800,AAPL,22.73341296
31-08-2009,6.00571394,6.030356884,5.946428776,6.007500172,311337600,AAPL,22.47661077
01-09-2009,5.999642849,6.071428776,5.890714169,5.903571129,469028000,AAPL,22.07046818
02-09-2009,5.879285812,5.98607111,5.86107111,5.899285793,364249200,AAPL,22.05372158
03-09-2009,5.94428587,5.967856884,5.892857075,5.948214054,293955200,AAPL,22.24492753
04-09-2009,5.974286079,6.096428871,5.96750021,6.082499981,374628800,AAPL,22.76970128
08-09-2009,6.177856922,6.183570862,6.142857075,6.176071167,315047600,AAPL,23.13536658
09-09-2009,6.170713902,6.231070995,6.060713768,6.11214304,811087200,AAPL,22.8855429
10-09-2009,6.144999981,6.1875,6.100357056,6.162857056,491134000,AAPL,23.08372737
11-09-2009,6.175356865,6.184999943,6.102499962,6.148571014,348961200,AAPL,23.02789919
14-09-2009,6.101070881,6.210713863,6.080357075,6.204286098,322011200,AAPL,23.24562724
15-09-2009,6.215713978,6.273213863,6.199643135,6.25571394,426470800,AAPL,23.44660125
16-09-2009,6.356785774,6.526785851,6.352857113,6.495357037,754023200,AAPL,24.38309856
17-09-2009,6.499286175,6.671071053,6.498929024,6.591071129,810572000,AAPL,24.75713808
18-09-2009,6.636785984,6.662499905,6.598570824,6.607857227,601582800,AAPL,24.8227362
21-09-2009,6.581786156,6.612856865,6.486429214,6.572143078,437715600,AAPL,24.68316946
22-09-2009,6.613928795,6.620714188,6.530356884,6.588571072,356753600,AAPL,24.74736815
23-09-2009,6.621428967,6.746428967,6.608213902,6.625,593563600,AAPL,24.88972815
24-09-2009,6.685713768,6.703570843,6.527500153,6.565000057,550880400,AAPL,24.65525537
25-09-2009,6.500357151,6.625,6.480000019,6.513214111,445239200,AAPL,24.45288193
28-09-2009,6.566785812,6.667142868,6.547500134,6.648213863,337444800,AAPL,24.98044523
29-09-2009,6.6689291,6.692856789,6.582499981,6.620714188,345385600,AAPL,24.8729797
30-09-2009,6.647500038,6.658928871,6.521786213,6.619643211,539585200,AAPL,24.86879445
01-10-2009,6.619643211,6.650713921,6.453570843,6.459286213,524711600,AAPL,24.24213798
02-10-2009,6.478929043,6.640714169,6.476786137,6.603570938,553308000,AAPL,24.80598588
05-10-2009,6.650000095,6.67357111,6.5810709,6.6435709,423133200,AAPL,24.96230107
06-10-2009,6.704999924,6.786070824,6.689286232,6.786070824,605085600,AAPL,25.51917417
07-10-2009,6.777143002,6.805356979,6.751070976,6.794642925,465668000,AAPL,25.55267294
08-10-2009,6.809286118,6.837500095,6.746070862,6.759643078,438211200,AAPL,25.41589762
09-10-2009,6.748929024,6.810713768,6.736429214,6.802499771,293272000,AAPL,25.58337658
12-10-2009,6.822143078,6.839643002,6.772857189,6.814642906,288024800,AAPL,25.63083054
13-10-2009,6.808214188,6.827499866,6.775000095,6.786428928,348020400,AAPL,25.5205736
14-10-2009,6.866071224,6.868570805,6.7939291,6.831786156,375510800,AAPL,25.69782436
15-10-2009,6.772500038,6.818571091,6.768929005,6.80571413,373556400,AAPL,25.59593792
16-10-2009,6.762499809,6.79857111,6.708570957,6.716071129,431426800,AAPL,25.24562352
19-10-2009,6.708929062,6.785714149,6.626786232,6.780714035,942230800,AAPL,25.49824046
20-10-2009,7.164286137,7.205357075,7.066071033,7.098570824,1141039200,AAPL,26.74038776
21-10-2009,7.125713825,7.453928947,7.115356922,7.318571091,1193726800,AAPL,27.60012317
22-10-2009,7.310713768,7.423213959,7.232500076,7.328570843,791392000,AAPL,27.63920104
23-10-2009,7.346428871,7.349999905,7.258213997,7.283570766,420786800,AAPL,27.46334598
26-10-2009,7.273929119,7.383928776,7.146429062,7.2314291,484338400,AAPL,27.25958243
27-10-2009,7.202143192,7.24321413,7.016070843,7.048929214,756551600,AAPL,26.54639413
28-10-2009,7.061070919,7.072143078,6.824999809,6.871428967,818386800,AAPL,25.85274385
29-10-2009,6.964285851,7.028929234,6.86214304,7.012499809,570270400,AAPL,26.40403226
30-10-2009,7.002142906,7.028571129,6.720356941,6.732142925,717525200,AAPL,25.30843022
02-11-2009,6.778571129,6.888570786,6.627500057,6.761071205,678983200,AAPL,25.42147857
03-11-2009,6.708929062,6.7685709,6.639999866,6.741071224,522541600,AAPL,25.34332098
04-11-2009,6.811786175,6.923213959,6.7939291,6.814642906,487530400,AAPL,25.63083054
05-11-2009,6.871428967,6.964285851,6.850714207,6.929643154,384801200,AAPL,26.08023811
06-11-2009,6.875357151,6.971070766,6.871428967,6.940713882,295097600,AAPL,26.12350122
09-11-2009,7.033570766,7.210713863,7.009285927,7.195000172,528855600,AAPL,27.11722242
10-11-2009,7.179286003,7.320713997,7.178928852,7.249286175,401195200,AAPL,27.32936579
11-11-2009,7.30571413,7.321428776,7.208213806,7.258928776,443870000,AAPL,27.36704795
12-11-2009,7.255000114,7.316785812,7.193929195,7.213929176,363731200,AAPL,27.19119476
13-11-2009,7.245357037,7.315357208,7.216785908,7.301785946,343240800,AAPL,27.53452878
16-11-2009,7.338571072,7.428571224,7.321785927,7.379642963,485206400,AAPL,27.83878494
17-11-2009,7.360000134,7.408570766,7.321428776,7.392857075,396513600,AAPL,27.89042414
18-11-2009,7.376429081,7.392857075,7.285714149,7.355713844,374320800,AAPL,27.74527273
19-11-2009,7.307499886,7.307499886,7.135714054,7.161070824,542326400,AAPL,26.98463048
20-11-2009,7.112500191,7.156785965,7.062857151,7.139999866,406666400,AAPL,26.90228763
23-11-2009,7.25,7.357142925,7.248213768,7.352857113,474896800,AAPL,27.73410895
24-11-2009,7.333213806,7.352857113,7.246428967,7.301428795,318438400,AAPL,27.53313308
25-11-2009,7.335713863,7.344643116,7.277143002,7.292500019,286454000,AAPL,27.49824046
27-11-2009,7.114999771,7.248570919,7.084642887,7.163928986,295257200,AAPL,26.99579984
30-11-2009,7.182499886,7.202857018,7.098928928,7.139643192,424858000,AAPL,26.90089379
01-12-2009,7.222856998,7.241786003,7.029643059,7.034643173,465763200,AAPL,26.49056595
02-12-2009,7.105713844,7.193571091,6.991071224,7.008213997,715260000,AAPL,26.38728381
03-12-2009,7.050714016,7.1064291,7.009643078,7.017142773,448719600,AAPL,26.42217642
04-12-2009,7.132143021,7.138570786,6.795713902,6.904285908,826884800,AAPL,25.98114494
07-12-2009,6.904285908,6.920357227,6.738571167,6.748213768,714758800,AAPL,25.3712332
08-12-2009,6.76285696,6.869643211,6.739285946,6.781071186,690398800,AAPL,25.49963617
09-12-2009,6.831429005,7.077143192,6.796785831,7.064286232,684782000,AAPL,26.60640757
10-12-2009,7.125,7.132143021,7.004285812,7.015357018,489669600,AAPL,26.4151979
11-12-2009,7.063570976,7.071428776,6.908214092,6.952499866,429774800,AAPL,26.16955948
14-12-2009,6.977499962,7.051071167,6.877142906,7.034999847,495790400,AAPL,26.49195979
15-12-2009,6.993928909,7.053928852,6.902500153,6.934642792,419459600,AAPL,26.09977611
16-12-2009,6.967856884,7.017857075,6.948214054,6.965356827,352984800,AAPL,26.21980298
17-12-2009,6.937857151,6.964285851,6.821428776,6.852142811,388838800,AAPL,25.7773758
18-12-2009,6.898929119,6.982142925,6.878571033,6.979642868,608770400,AAPL,26.27563117
21-12-2009,7.001786232,7.133928776,6.988214016,7.079642773,611906400,AAPL,26.66641914
22-12-2009,7.122857094,7.173213959,7.09499979,7.155714035,349515600,AAPL,26.96369677
23-12-2009,7.185713768,7.227857113,7.171785831,7.217856884,345525600,AAPL,27.20654379
24-12-2009,7.26964283,7.476786137,7.262499809,7.465713978,500889200,AAPL,28.17514043
